timestamp,switch_id,packet_in_count,packet_in_rate,flow_mod_count,flow_removed_count,flow_table_size,unique_src_ip,unique_dst_ip,tcp_syn_count,udp_packet_count,arp_packet_count,icmp_packet_count,avg_flow_duration,short_flow_ratio,packet_in_variance,burst_score,packet_in_to_flow_mod_ratio,flow_table_utilization_ratio,flow_entry_growth_rate,src_ip_entropy,dst_ip_entropy,label
2026-02-22 08:29:48.096182,5,47,108.83636828012641,27,19,1494,271,259,32,32,17,8,30.59814814182781,0.5172087277077361,78.05018447395373,1.9589376209954055,1.6785714285714286,0.747,2.872720689424723,3.028506837144816,2.8238438163595667,0
2026-02-22 08:29:50.096182,3,42,22.554740112160413,29,23,578,154,104,41,42,21,13,28.86659296377598,0.1621248981349516,152.3414898117614,1.347924882866665,1.4,0.289,-0.16835609863604684,2.4668361838438844,2.0921275066728193,0
2026-02-22 08:29:52.096182,1,47,60.632747304672534,33,25,551,30,103,19,39,16,13,36.014319328507355,0.1059354605107031,111.52103533251548,1.7706242840987172,1.3823529411764706,0.2755,3.432989240992499,2.180846067644502,1.995827252479303,0
2026-02-22 08:29:54.096182,5,40,23.139962981274113,25,27,1331,221,291,40,37,20,14,36.508754179977856,0.3564488401640197,57.52000292867393,1.3209539108666273,1.5384615384615385,0.6655,1.382929381538748,2.657695226786264,1.7519222796908838,0
2026-02-22 08:29:56.096182,2,48,57.0923425109065,39,29,885,257,25,31,39,13,7,30.772321688906054,0.5951146148470065,117.10855197126877,1.9551391886162155,1.2,0.4425,-0.8490795014064729,3.1691849545569286,1.9469346340602467,0
2026-02-22 08:29:58.096182,3,53,37.26406407802912,35,22,1474,88,26,33,36,20,3,33.710838816075174,0.3537165365109314,176.24263197174602,0.9733915652698049,1.4722222222222223,0.737,2.6315841384352794,2.949246379427567,3.866194143454083,0
2026-02-22 08:30:00.096182,1,53,45.2218393268372,30,23,904,189,33,34,35,12,9,13.445995459149852,0.17243247276204302,199.36449399333392,2.913570272900753,1.7096774193548387,0.452,-0.33171142937692566,2.5534847517269377,2.644746916104018,0
2026-02-22 08:30:02.096182,2,41,107.7598373161419,33,27,675,90,22,45,36,14,6,28.843320328908472,0.3172574338940465,27.210070722761532,1.8137162636376325,1.2058823529411764,0.3375,4.96458434653047,2.9795838505748877,2.8147097439403543,0
2026-02-22 08:30:04.096182,2,52,63.6049220621891,29,28,907,290,244,43,36,20,15,22.12202224309261,0.28428958600290855,95.06970442777161,1.5588711759282297,1.7333333333333334,0.4535,3.3329099368502764,1.770765907893317,1.8424623141919287,0
2026-02-22 08:30:06.096182,4,48,47.37979914019122,19,29,739,168,187,35,41,15,16,34.7176005375846,0.5775193310915576,94.91228163404445,0.9078995098340197,2.4,0.3695,1.2785918455499,3.836421594074334,2.8763152759136847,0
2026-02-22 08:30:08.096182,5,41,78.93383779505479,33,16,441,101,151,38,37,9,8,38.63438480552264,0.5749961739332887,189.32676467575206,1.921480120876312,1.2058823529411764,0.2205,-0.9843023631528101,2.003313617656881,3.261044928942356,0
2026-02-22 08:30:10.096182,3,42,34.21069598325823,24,15,891,20,140,38,28,18,14,14.355541840702834,0.13599906145795096,184.85417926718904,0.824216353297731,1.68,0.4455,4.313929342018693,3.932579632190044,2.3955072296159794,0
2026-02-22 08:30:12.096182,1,43,45.93916074208559,39,17,319,29,255,42,45,15,6,28.497794778159186,0.21676784814662928,95.36305015309871,2.2531944243978153,1.075,0.1595,1.5708581960321735,2.7061988130292276,3.8907894268541403,0
2026-02-22 08:30:14.096182,4,51,74.62479676028886,32,20,311,166,42,43,25,8,11,34.91978625440944,0.3290083947872138,60.96163256286108,2.0857765175169085,1.5454545454545454,0.1555,1.7630636325770928,2.6921255361099408,3.1407206289239626,0
2026-02-22 08:30:16.096182,5,59,43.75230418480688,29,28,935,113,121,39,44,20,8,28.85701645913576,0.3845579200585748,132.5226617041318,1.8697684288436518,1.9666666666666666,0.4675,1.6609068652302228,3.9066011737631317,3.3856838146148474,0
2026-02-22 08:30:18.096182,4,47,87.91277374008733,26,25,421,252,151,43,33,12,9,29.083921093612688,0.1945338859753478,32.90358335100072,1.4958154392154352,1.7407407407407407,0.2105,0.9234978225774331,2.634133654573171,3.28278245213518,0
2026-02-22 08:30:20.096182,5,51,69.14913022595226,28,36,724,167,293,42,22,15,12,33.61272237781785,0.3925964458878656,48.65805508817389,1.6481080639524275,1.7586206896551724,0.362,1.937831505869772,1.5976987890206114,3.4967979436724828,0
2026-02-22 08:30:22.096182,5,51,97.19890702546908,30,23,528,143,20,40,34,11,14,29.589758640713203,0.20182184869044859,166.18200096916996,1.8187981120357222,1.6451612903225807,0.264,3.0973921610482575,2.2288582043021865,2.713961372157465,0
2026-02-22 08:30:24.096182,3,48,114.82445357224685,27,15,896,287,51,46,35,12,8,33.94639784332689,0.31051773648794256,169.14713287442893,1.0543887831598688,1.7142857142857142,0.448,1.444292768326095,2.9368313531924257,3.7356196160251836,0
2026-02-22 08:30:26.096182,5,41,31.580488934740774,25,17,1232,267,168,58,34,10,8,39.69148719809555,0.3617263406275768,181.8962878152735,1.2726415239703393,1.5769230769230769,0.616,1.9645473612574227,2.4461898226133796,3.6307828289212223,0
2026-02-22 08:30:28.096182,4,49,53.466500998454485,42,21,1177,117,185,30,35,12,17,24.04084569011505,0.5876214977565081,151.66140689737946,2.6290905714975152,1.1395348837209303,0.5885,0.768619131678224,2.2839844135033815,2.9461446315773974,0
2026-02-22 08:30:30.096182,5,56,51.95490628784066,29,9,1085,125,196,44,32,13,12,28.30764848051779,0.13437176210388915,41.706717267187734,0.6689649940780733,1.8666666666666667,0.5425,1.6053555024017818,1.7609044638898093,2.1284078450435975,0
2026-02-22 08:30:32.096182,3,58,35.11829193372542,33,26,328,185,112,41,44,8,8,26.532842233429477,0.5630554101444211,65.40269178432396,2.4898782718600865,1.7058823529411764,0.164,-1.2642333580643719,3.6488085039256624,3.117733787726465,0
2026-02-22 08:30:34.096182,3,49,101.03031373334709,24,21,434,132,136,39,26,18,15,14.867822158727703,0.16812944745626848,97.95539937829763,1.441045047718031,1.96,0.217,1.2469494002658088,2.940314901702985,1.6665030130804281,0
2026-02-22 08:30:36.096182,4,72,95.987870403879,35,22,400,77,115,38,34,16,14,34.16253555677703,0.14845867858664477,70.7479092754136,1.4995581025311187,2.0,0.2,1.8538305690403227,3.851336640417624,3.3077073186101784,0
2026-02-22 08:30:38.096182,2,55,68.4425470834399,23,24,675,265,78,40,34,12,9,18.520465307975677,0.2471511783723934,111.48192510161138,1.4368289445393678,2.2916666666666665,0.3375,4.984445390861207,2.9439211653633306,2.834841972843166,0
2026-02-22 08:30:40.096182,2,48,73.77707777946097,32,29,945,286,160,38,39,12,14,38.416216040611644,0.381710869659461,28.01953025631397,2.000138422096307,1.4545454545454546,0.4725,3.522584898328084,2.9384690046103668,3.2031647885980377,0
2026-02-22 08:30:42.096182,5,52,25.954413800249625,28,20,992,195,70,36,34,18,9,33.94536804432052,0.30800299837842393,190.90202047966693,1.6456681611320276,1.793103448275862,0.496,0.7580143988321648,2.2383746477256183,2.86952044263406,0
2026-02-22 08:30:44.096182,1,54,75.55073523270457,33,20,499,133,274,39,25,24,10,10.425999353787857,0.3611883451054352,196.0945123173062,1.58684986599095,1.588235294117647,0.2495,3.7511195110126776,2.7275860196077693,3.5781959260699194,0
2026-02-22 08:30:46.096182,5,38,99.13415240196365,25,16,1020,113,110,49,35,15,6,7.0937068276109425,0.4894043682895175,23.932895433553195,0.8007337285297285,1.4615384615384615,0.51,3.6781997887377678,1.6292015072158899,3.3283221825835025,0
2026-02-22 08:30:48.096182,4,45,77.38275735838572,31,13,1448,269,196,51,22,15,10,9.905774981437187,0.5153918909908684,17.67215673578913,2.855795622911142,1.40625,0.724,0.6021741682260999,2.3486523047523793,3.7432034970021926,0
2026-02-22 08:30:50.096182,4,49,46.53063701204189,19,18,770,87,122,41,36,13,8,32.25251124585458,0.5811712204538406,102.56499375390088,2.4646020115285103,2.45,0.385,4.8600138703103095,2.1609500321846644,2.271660088051194,0
2026-02-22 08:30:52.096182,4,47,86.75482723343372,34,13,1345,168,161,39,43,16,6,30.520591645771358,0.5630893685533281,37.25572521200695,1.701902256868614,1.3428571428571427,0.6725,1.1862583152652402,2.6534536559726343,3.766442030136309,0
2026-02-22 08:30:54.096182,4,52,56.14884299652476,32,19,349,24,49,35,32,18,4,26.079645614035737,0.19567851361247432,36.35109696336803,0.8969016490984689,1.5757575757575757,0.1745,4.611879675705472,2.3826977434978245,2.5515749541667443,0
2026-02-22 08:30:56.096182,4,47,74.48732842857352,29,16,1025,265,161,41,32,18,9,11.347021066445109,0.45805128685852414,79.84923356682695,2.8363105816550593,1.5666666666666667,0.5125,0.5350636535281375,3.7265851063424953,3.839794241991226,0
2026-02-22 08:30:58.096182,3,49,68.75653632789248,37,22,365,183,222,43,34,14,11,20.74188786905825,0.47480612082169726,192.08384111191594,0.944668314600869,1.2894736842105263,0.1825,4.415153491589687,1.5982948842373408,2.442106117729613,0
2026-02-22 08:31:00.096182,2,57,58.11750009651801,41,11,1453,269,242,51,30,12,16,23.73222864181332,0.33931981275887213,187.99269141009924,0.8855547261719285,1.3571428571428572,0.7265,-1.8892826428270477,2.074937603178911,3.380664590719599,0
2026-02-22 08:31:02.096182,4,52,91.88779803941351,22,21,601,154,22,42,46,19,9,38.96790152010415,0.5427045009766578,186.29712802620156,0.9597080261312327,2.260869565217391,0.3005,0.6000012188239827,1.6865511515013667,3.593224603959266,0
2026-02-22 08:31:04.096182,1,57,108.38761119858817,28,22,683,203,58,30,37,15,10,12.651651637629886,0.47914938159662646,41.97666486822983,0.7297502842605084,1.9655172413793103,0.3415,1.81066136243256,2.9870651507784176,2.542936888652778,0
2026-02-22 08:31:06.096182,1,58,20.521251847692493,19,12,837,231,294,46,35,9,10,17.301643805161103,0.3010342183537159,26.155069178002723,0.9125931525641144,2.9,0.4185,4.738104194790942,3.634644072405233,2.8662887258115264,0
2026-02-22 08:31:08.096182,1,56,113.36165192303673,27,21,1002,44,117,42,40,9,12,27.493981078217036,0.3109720494016245,30.932054472221193,2.1080977552040716,2.0,0.501,-0.14618821376211222,2.932098784716036,3.0166271389928467,0
2026-02-22 08:31:10.096182,1,48,71.15151360832249,30,21,348,203,147,43,33,14,8,12.367638697744454,0.2869790488088595,122.11719861138994,1.025470779263379,1.5483870967741935,0.174,1.6701745536446957,1.6596369544048613,1.6320894558990229,0
2026-02-22 08:31:12.096182,3,51,90.07318803632651,27,24,618,236,186,41,36,20,5,11.268400908427939,0.3531679386106489,74.43863005395288,1.6126549420659142,1.8214285714285714,0.309,1.8678646757482231,1.901991908258617,2.645523123546017,0
2026-02-22 08:31:14.096182,1,44,105.56245661758771,27,26,320,181,285,30,43,10,12,20.479036456969602,0.4659359211213958,176.30471685751542,1.8690981058569474,1.5714285714285714,0.16,0.3778209784430575,2.0166697498752137,1.9732578501405458,0
2026-02-22 08:31:16.096182,4,51,66.710369231427,29,25,890,191,170,37,35,8,10,23.229745277709863,0.25889858393077014,135.18459352175717,2.2151745933684,1.7,0.445,-1.1950579990448338,2.4453314455344204,3.081024645580733,0
2026-02-22 08:31:18.096182,5,36,103.49740733648903,35,15,891,26,267,38,35,13,7,29.090349784663402,0.21408375084679274,199.64574357565127,0.9344487749151762,1.0,0.4455,3.587196459374703,3.268408469574898,3.841516181283809,0
2026-02-22 08:31:20.096182,1,56,37.76198194552022,37,13,308,122,78,36,36,17,9,31.610043240711956,0.11701557549972705,182.5886687385013,1.79549445340261,1.4736842105263157,0.154,2.6623108515841327,3.7207544409278466,2.304953779779918,0
2026-02-22 08:31:22.096182,3,44,35.91675344798145,34,21,448,172,237,35,41,9,14,35.41070829633969,0.4985276783501992,118.42532049418641,2.910657676484618,1.2571428571428571,0.224,-0.7299304539942864,3.901412462449996,2.4740379885884103,0
2026-02-22 08:31:24.096182,3,38,85.74713688561535,37,25,798,257,102,29,33,11,13,16.861863322296003,0.28112158131882736,167.9583820152863,1.6181495510864066,1.0,0.399,-0.05123057242639484,1.8057146624560998,3.607339960969013,0
2026-02-22 08:31:26.096182,1,42,107.01430055517372,25,13,1378,189,121,44,37,22,6,22.643689544219438,0.47688036855927873,40.45836779223195,2.054538864096925,1.6153846153846154,0.689,-0.6484006932852922,2.525211038793345,3.388641526514394,0
2026-02-22 08:31:28.096182,5,43,109.24261775360394,33,23,596,75,167,45,25,11,8,35.217338578548784,0.15582631339174494,173.44036874246453,2.961933328701242,1.2647058823529411,0.298,-0.24344338684823796,1.845342081990858,3.6793947365854076,0
2026-02-22 08:31:30.096182,1,34,84.37404583772465,24,23,817,111,263,35,32,25,7,21.217542430361224,0.3660471301782474,146.01531225067902,1.6152336064941548,1.36,0.4085,0.5741462151498018,2.5900966947846,3.2468812983167163,0
2026-02-22 08:31:32.096182,3,50,72.54892302093174,28,17,1068,181,293,52,32,16,9,9.837660282090184,0.29924043125590427,83.58172937141059,1.672358473980761,1.7241379310344827,0.534,1.013969244960248,1.778881122247307,2.7431093898231076,0
2026-02-22 08:31:34.096182,2,47,53.13930876965162,33,27,1003,176,67,41,34,13,11,20.239707747637944,0.33721466302537584,163.33631742789484,2.352652238736385,1.3823529411764706,0.5015,4.396030629131128,3.5174374416164502,2.2884239320414657,0
2026-02-22 08:31:36.096182,4,41,118.00004155993314,32,18,1200,195,269,46,23,16,12,31.94531891376379,0.5626723840999993,134.85946215114197,1.4015308048300619,1.2424242424242424,0.6,0.8639245169786127,3.48816854095581,3.872225516574263,0
2026-02-22 08:31:38.096182,3,36,51.96956866662505,27,18,1322,91,236,45,30,10,10,21.42908281452626,0.13251153834846177,26.515333916244,0.9384945942181268,1.2857142857142858,0.661,1.4993804205823662,3.8903394656496726,3.107381077097614,0
2026-02-22 08:31:40.096182,1,51,94.41861072315932,37,18,581,96,254,44,28,14,7,13.578016381378378,0.30995943868437204,195.99641685197426,0.7646768421228618,1.3421052631578947,0.2905,4.922867935755734,1.6058206588559147,2.5487343614501863,0
2026-02-22 08:31:42.096182,4,60,73.19817999050008,29,26,1068,65,20,40,29,17,14,37.95000012713161,0.5143429607561372,61.52295740309182,2.3610786582141645,2.0,0.534,-1.604761885987948,1.9571526582096923,2.978561690315521,0
2026-02-22 08:31:44.096182,1,68,80.85123425253467,22,16,556,266,116,43,44,6,13,15.66479872597454,0.40904471900617223,113.97935871507006,1.732458852104106,2.9565217391304346,0.278,-0.24133118513015628,3.7438529373779095,3.647703204317545,0
2026-02-22 08:31:46.096182,1,39,59.34805505886262,29,13,1416,22,282,54,37,21,10,23.1755575058803,0.5914194410959018,175.157353016586,1.3023427938490086,1.3,0.708,4.292383307633731,3.0417736458743567,2.1338879832234143,0
2026-02-22 08:31:48.096182,2,43,116.48231254722478,34,19,513,243,109,41,39,15,12,17.36008184665484,0.4719646620381204,64.85327043458092,0.799844306215362,1.2285714285714286,0.2565,-1.0965328874212514,2.613156420383043,3.4392978155688314,0
2026-02-22 08:31:50.096182,4,53,77.1682326099271,34,23,852,268,218,36,25,16,7,19.593345292646305,0.14757489716030572,53.87156052544694,2.847011960410267,1.5142857142857142,0.426,1.8246170745188306,3.197736079380949,2.8827298293840764,0
2026-02-22 08:31:52.096182,4,46,113.778763045879,33,28,432,234,119,34,32,15,12,27.51640848510105,0.2889952253413012,115.51363532229628,0.7932491189726969,1.3529411764705883,0.216,1.9780273719859434,2.113427038843058,3.1567817017181836,0
2026-02-22 08:31:54.096182,2,42,20.759141617391414,27,17,1216,96,171,45,39,21,15,21.842368324004198,0.264507505506852,76.85004545022906,2.968167334558876,1.5,0.608,4.196289911133081,3.311959440477948,3.361498489263274,0
2026-02-22 08:31:56.096182,3,40,77.2670583191121,36,22,385,250,88,32,33,10,7,8.574995628709297,0.34534541996778556,141.45675010275377,2.028411821576285,1.0810810810810811,0.1925,4.553844843736103,2.7242480679308194,2.047022620190476,0
2026-02-22 08:31:58.096182,1,44,91.71868897252715,30,21,1201,69,233,44,41,15,13,22.80190605774722,0.4107403003272445,71.14187066062553,2.56557116475362,1.4193548387096775,0.6005,1.6698926541459724,3.1351668640070627,3.921757951705749,0
2026-02-22 08:32:00.096182,5,66,94.50801711622181,41,15,1176,168,127,42,32,13,13,15.433194892926402,0.22593135617733326,197.96011241502734,1.4808941555609514,1.5714285714285714,0.588,2.308287076008331,2.2532690218044964,2.4400375808632884,0
2026-02-22 08:32:02.096182,1,47,110.49768817816813,24,31,1059,126,183,40,26,20,3,27.084677342160607,0.4143128917802158,63.7322904417501,1.0081831718834806,1.88,0.5295,0.8399296782895607,2.8279536842110673,3.0263928506358937,0
2026-02-22 08:32:04.096182,1,37,20.44016090037863,35,22,1171,205,267,44,34,15,11,11.3582326586362,0.2319484078996634,131.10681701513434,0.9206488231511518,1.0277777777777777,0.5855,-1.1860231891829505,1.7359944716005247,3.1377433952955336,0
2026-02-22 08:32:06.096182,3,54,20.033015925947645,23,22,1256,26,217,31,39,5,5,25.369433907668753,0.16213833780292422,61.57722170197238,2.482824460970482,2.25,0.628,4.531918676170555,1.9618368358628646,2.748061770932869,0
2026-02-22 08:32:08.096182,1,48,67.22634607952153,26,22,548,299,298,33,28,11,14,20.75073907988721,0.35626414712943866,97.67211547402478,1.36751270567025,1.7777777777777777,0.274,-0.6628165061249918,1.5047955807543785,1.6942021940195167,0
2026-02-22 08:32:10.096182,2,48,22.929370500537065,28,21,863,43,31,34,34,14,7,33.2859373213441,0.34408237159648536,65.34604350566084,1.26852352201776,1.6551724137931034,0.4315,1.3587691226287237,2.251619754331781,3.241294679652028,0
2026-02-22 08:32:12.096182,2,46,117.45325536623746,23,15,588,232,175,45,31,12,13,16.86672367186914,0.3033087348297606,89.01754179719215,1.8621914059727906,1.9166666666666667,0.294,1.8820451078641178,1.525589949992639,1.908303114363123,0
2026-02-22 08:32:14.096182,4,52,42.206517454139195,40,15,708,208,205,39,30,15,8,8.501987527745474,0.36588731077556413,130.06870058941598,1.9367018156659193,1.2682926829268293,0.354,0.3701042812655304,2.7435078879116506,3.4744131387963777,0
2026-02-22 08:32:16.096182,5,46,67.26647293648446,28,13,1032,96,255,36,47,14,6,7.983581824057886,0.3499672646744587,144.09955497695069,1.0817733554111446,1.5862068965517242,0.516,3.289762357399738,1.5854482504166723,3.3144357140006995,0
2026-02-22 08:32:18.096182,1,44,26.11376300122236,21,16,608,143,243,46,39,8,12,20.76414304541509,0.39233551416383694,54.77884530935984,2.7140372192825177,2.0,0.304,2.9105684057579735,1.9765237954531931,3.6906365111505175,0
2026-02-22 08:32:20.096182,1,42,72.20484161712585,30,26,360,179,53,41,35,6,7,23.124405904110453,0.5835196986435108,180.83638890303487,2.8346955829160976,1.3548387096774193,0.18,-0.4515366948314792,2.637088331501621,2.732489430317088,0
2026-02-22 08:32:22.096182,3,54,57.99561251474085,32,21,1080,243,120,46,26,23,10,18.130004938318528,0.4532398508797689,71.22550015841088,1.0843947452645235,1.6363636363636365,0.54,1.1919454494847224,2.2894513874069045,2.1167894643452567,0
2026-02-22 08:32:24.096182,2,49,24.466002887722375,32,17,826,265,273,47,28,12,14,32.56304216625759,0.5326038080542183,21.75054792757954,2.1343562429194836,1.4848484848484849,0.413,4.205744119965902,1.985913177993391,2.591423883003855,0
