time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 05:40:23",1,0,0,1,30.2765035409749,1036180.90891118,352,917734,0,8.46E+17,4,61.6666666666667,6.67E+16,0
"02/21/2023, 05:40:26",1,0,0,1,25.617376914899,1032269.9489008,349.25,913570.5,0,8.48E+17,4,61.6666666666667,6.67E+16,0
"02/21/2023, 05:40:29",1,0,0,1,31.1809236553377,1035318.75650787,349.25,917552.5,0,8.51E+17,4,62.3333333333333,6.67E+16,0
"02/21/2023, 05:40:32",1,0,0,1,23.6977495415352,969570.585433057,329.25,857588.5,0,8.52E+17,4,62.3333333333333,6.67E+16,0
"02/21/2023, 05:40:35",1,0,0,1,29.6352830254749,1035934.91670906,349.25,917190.5,0,8.53E+17,4,62.6666666666667,6.67E+16,0
"02/21/2023, 05:40:38",1,0,0,1,22.0963797939844,1034075.0107381,349.75,913241.5,0,8.55E+17,4,63,6.67E+16,0
"02/21/2023, 05:40:41",1,0,0,1,28.4136117615014,1029598.97694199,348,912040,0,8.57E+17,4,63,6.67E+16,0
"02/21/2023, 05:40:44",1,0,0,1,20.1721755561136,963101.079306321,334.75,851073.5,0,8.59E+17,4,63,6.67E+16,0
"02/21/2023, 05:40:47",1,0,0,1,29.2403830344269,1035411.2510502,350.5,916549,0,8.61E+17,4,63,6.67E+16,0
"02/21/2023, 05:40:50",1,0,0,1,28.9640581871164,1032750.67485026,349.75,914689.5,0,8.62E+17,4,63,6.67E+16,0
"02/21/2023, 05:40:53",1,0,0,1,29.9610858726226,1041819.44562194,352.5,922111,0,8.64E+17,4,63,6.67E+16,0
"02/21/2023, 05:40:56",1,0,0,1,23.7627158941622,1037245.04668216,351,915858,0,8.68E+17,4,63.6666666666667,6.67E+16,0
"02/21/2023, 05:40:59",1,0,0,1,32.4897419708642,1037916.84846186,351.25,919856.5,0,8.69E+17,4,63.6666666666667,6.67E+16,0
"02/21/2023, 05:41:02",1,0,0,1,25.3163320144658,1034324.86211167,349.75,914327.5,0,8.72E+17,4,64.3333333333333,6.67E+16,0
"02/21/2023, 05:41:05",1,0,0,1,23.5,1033277.19584163,349.75,912155.5,0,8.74E+17,4,64.3333333333333,6.67E+16,0
"02/21/2023, 05:41:08",1,0,0,1,24.5407823836161,1031105.75405937,348.25,910970.5,0,8.75E+17,4,64.3333333333333,6.67E+16,0
"02/21/2023, 05:41:11",1,0,0,1,24.0970260959038,1038370.90625781,350,917964,0,8.77E+17,4,64.3333333333333,6.67E+16,0
"02/21/2023, 05:41:14",1,0,0,1,29.9262983566851,1027445.65230527,346.25,909752.5,0,8.79E+17,4,64.3333333333333,6.67E+16,0
"02/21/2023, 05:41:17",1,0,0,1,26.1661358757205,1033625.1916009,349,914278,0,8.81E+17,4,64.3333333333333,6.67E+16,0
"02/21/2023, 05:41:20",1,0,0,1,33.2803745972508,1031968.74179066,346.75,915215.5,0,8.83E+17,4,65,6.67E+16,0
"02/21/2023, 05:41:23",1,0,0,1,38.2840262598733,1035211.43007407,350.5,918359,0,8.85E+17,4,65,6.67E+16,0
"02/21/2023, 05:41:26",1,0,0,1,16.7928556237467,778186.071975077,285,688148,0,8.87E+17,4,65,6.67E+16,0
"02/21/2023, 05:41:29",1,0,0,1,14.1656862405839,641029.211937594,267,569672,0,8.91E+17,4,65.6666666666667,6.67E+16,0
"02/21/2023, 05:41:32",1,0,0,1,14.4539498638492,675729.637172294,269.75,597003.5,0,8.99E+17,4,65.6666666666667,6.67E+16,0
"02/21/2023, 05:41:35",1,0,0,1,19.8053023203384,890863.959048556,315.25,787522.5,0,9.01E+17,4,65.6666666666667,6.67E+16,0
"02/21/2023, 05:41:38",1,0,0,1,23.28626204439,885491.966590889,318.75,785219.5,0,9.07E+17,4,65.6666666666667,6.67E+16,0
"02/21/2023, 05:41:41",1,0,0,1,28.2886903196313,1038807.58462688,350.75,919461.5,0,9.09E+17,4,65.6666666666667,6.67E+16,0
"02/21/2023, 05:41:44",1,0,0,1,30.946189857019,1034357.86501513,351.5,915891,0,9.11E+17,4,65.6666666666667,6.67E+16,0
"02/21/2023, 05:41:47",1,0,0,1,24.1436672166153,1037982.89543566,349.75,916499.5,0,9.14E+17,4,66.3333333333333,6.67E+16,0
"02/21/2023, 05:41:50",1,0,0,1,30.9556133843282,1034036.5065372,349.75,915775.5,0,9.15E+17,4,66.3333333333333,4.77E+17,0
"02/21/2023, 05:41:53",1,0,0,1,25.3311402559511,1040711.20309207,352.5,919939,0,6.67E+17,4,66.3333333333333,4.77E+17,0
"02/21/2023, 05:41:56",1,0,0,1,24.9582985531199,1037575.06128007,350.25,917618.5,0,6.69E+17,4,67,4.77E+17,0
"02/21/2023, 05:41:59",1,0,0,1,28.2297124793482,1037313.79117588,350.75,918013.5,0,6.71E+17,4,67,3.78E+17,0
"02/21/2023, 05:42:02",1,0,0,1,27.7968823191858,1028366.64154506,346,910098,0,4.24E+17,4,67,3.78E+17,0
"02/21/2023, 05:42:05",1,0,0,1,23.7977589981354,1035138.58622248,349.5,914673,0,4.27E+17,4,67,3.78E+17,0
"02/21/2023, 05:42:08",1,0,0,1,26.8126214060965,1030446.72629739,347.75,910937.5,0,4.29E+17,4,67,3.78E+17,0
"02/21/2023, 05:42:11",1,0,0,1,26.5879045181576,1026998.51116981,348.25,909522.5,0,4.32E+17,4,67,3.78E+17,0
"02/21/2023, 05:42:14",1,0,0,1,23.7258649297906,1026661.37293316,348.25,906988.5,0,4.33E+17,4,67.6666666666667,3.78E+17,0
"02/21/2023, 05:42:17",1,0,0,1,26.2090951134652,1028376.27593065,348.25,909884.5,0,4.36E+17,4,67.6666666666667,3.78E+17,0
"02/21/2023, 05:42:20",1,0,0,1,26.4512129526543,1034811.90945022,349.5,916121,0,4.38E+17,4,67.6666666666667,3.78E+17,0
"02/21/2023, 05:42:23",1,0,0,1,19.8746069143518,1039382.63899875,350.5,916549,0,4.39E+17,4,68.3333333333333,3.78E+17,0
"02/21/2023, 05:42:26",1,0,0,1,22.9836898691224,1039394.71939442,350.75,918737.5,0,4.40E+17,4,68.3333333333333,3.78E+17,0
"02/21/2023, 05:42:29",1,0,0,1,34.1808913478472,1034529.26821107,348.5,917503,0,4.41E+17,4,68.3333333333333,3.78E+17,0
"02/21/2023, 05:42:32",1,0,0,1,28.5248429735672,1035392.59587656,350.5,916911,0,4.42E+17,4,68.3333333333333,3.78E+17,0
"02/21/2023, 05:42:35",1,0,0,1,35.2550232827418,1033027.08756402,348.75,916071.5,0,4.45E+17,4,68.3333333333333,3.78E+17,0
"02/21/2023, 05:42:38",1,0,0,1,29.5860327406926,1035161.14952987,350,916516,0,4.47E+17,4,68.3333333333333,3.78E+17,0
"02/21/2023, 05:42:41",1,0,0,1,29.8216923284601,1032860.96459107,349,915002,0,4.49E+17,4,69,3.78E+17,0
"02/21/2023, 05:42:44",1,0,0,1,28.2886903196313,1035980.11429998,350.75,916927.5,0,4.50E+17,4,69,3.78E+17,0
"02/21/2023, 05:42:47",1,0,0,1,18.6279360101972,1043542.70066347,351.5,919511,0,4.53E+17,4,69,3.78E+17,0
"02/21/2023, 05:42:50",1,0,0,1,31.0805405358401,1035541.58794581,351,917306,0,4.55E+17,4,69.6666666666667,3.78E+17,0
"02/21/2023, 05:42:53",1,0,0,1,22.1885856541902,1038889.23203262,349.5,917569,0,4.57E+17,4,69.6666666666667,3.78E+17,0
"02/21/2023, 05:42:56",1,0,0,1,26.2090951134652,1034618.34249914,348.75,915709.5,0,4.60E+17,4,69.6666666666667,3.78E+17,0
"02/21/2023, 05:42:59",1,0,0,1,21.5096877398689,1036876.76140481,350,915068,0,4.61E+17,4,69.6666666666667,3.78E+17,0
"02/21/2023, 05:43:02",1,0,0,1,26.2488094968134,1031003.58627181,347.5,913093,0,4.63E+17,4,69.6666666666667,3.78E+17,0
"02/21/2023, 05:43:05",1,0,0,1,31.6333157709821,1034172.10370808,350,916516,0,4.65E+17,4,69.6666666666667,3.78E+17,0
"02/21/2023, 05:43:08",1,0,0,1,26.1852375713238,1033877.13445199,350.5,914739,0,4.68E+17,4,70.3333333333333,3.78E+17,0
"02/21/2023, 05:43:11",1,0,0,1,26.7503894052654,1028640.81699995,350.25,910016.5,0,4.70E+17,4,71,3.78E+17,0
"02/21/2023, 05:43:14",1,0,0,1,25.3294953233051,1039479.90877153,351.25,919132.5,0,4.71E+17,4,71,3.78E+17,0
"02/21/2023, 05:43:17",1,0,0,1,31.4589679847681,1036210.78965045,349.5,918293,0,4.74E+17,4,71,3.78E+17,0
"02/21/2023, 05:43:20",1,0,0,1,31.4960314960472,1033589.81178415,348,916022,0,4.76E+17,4,71,3.78E+17,0
"02/21/2023, 05:43:23",1,0,0,1,27.0616579930597,1036509.35442442,349.5,917569,0,4.79E+17,4,71,3.78E+17,0
"02/21/2023, 05:43:26",1,0,0,1,27.2151918359336,1037396.40322878,349,917536,0,4.82E+17,4,71,3.78E+17,0
"02/21/2023, 05:43:29",1,0,0,1,27.1416039810964,1035719.93355089,350,916878,0,4.84E+17,4,71.6666666666667,3.78E+17,0
"02/21/2023, 05:43:32",1,0,0,1,20.2875166871979,1032099.77388671,349.25,910674.5,0,4.85E+17,4,72.3333333333333,3.78E+17,0
"02/21/2023, 05:43:35",1,0,0,1,25.7859781018031,1033488.03952876,347.75,914195.5,0,4.86E+17,4,72.3333333333333,3.78E+17,0
"02/21/2023, 05:43:38",1,0,0,1,31.0094071748128,1007514.99743527,344.25,893330.5,0,4.87E+17,4,72.3333333333333,3.78E+17,0
"02/21/2023, 05:43:41",1,0,0,1,17.710637105047,855932.017784123,310.5,757525,0,4.89E+17,4,72.3333333333333,3.78E+17,0
"02/21/2023, 05:43:44",1,0,0,1,18.293896978683,949575.27329784,329,837300,0,4.91E+17,4,73,3.78E+17,0
"02/21/2023, 05:43:47",1,0,0,1,21.6487105081727,862936.246360452,313,764568,0,4.92E+17,4,73,3.78E+17,0
"02/21/2023, 05:43:50",1,0,0,1,23.2737334062816,1028047.45405453,347.5,908387,0,4.93E+17,4,73.6666666666667,3.78E+17,0
"02/21/2023, 05:43:53",1,0,0,1,19.131126469709,1041233.12023773,351,917306,0,4.96E+17,4,74.3333333333333,3.78E+17,0
"02/21/2023, 05:43:56",1,0,0,1,24.5136016665578,1029123.64332815,348.25,909884.5,0,4.98E+17,4,74.3333333333333,3.78E+17,0
"02/21/2023, 05:43:59",1,0,0,1,26.5753645318366,1037495.29653086,348.25,917848.5,0,5.00E+17,4,74.3333333333333,3.78E+17,0
"02/21/2023, 05:44:02",1,0,0,1,22.293496809608,1037524.52969621,349.5,915397,0,5.02E+17,4,74.3333333333333,3.78E+17,0
"02/21/2023, 05:44:05",1,0,0,1,27.4529901225106,1031334.24621701,348.5,912797,0,5.04E+17,4,74.3333333333333,3.78E+17,0
"02/21/2023, 05:44:08",1,0,0,1,27.1416039810964,1026901.86164404,347,909440,0,5.07E+17,4,74.3333333333333,3.78E+17,0
"02/21/2023, 05:44:11",1,0,0,1,27.5257455242663,1028688.89148145,348.5,909901,0,5.08E+17,4,75,3.78E+17,0
"02/21/2023, 05:44:14",1,0,0,1,25.8843582110896,1024205.8734649,345,906412,0,5.11E+17,4,75.6666666666667,3.78E+17,0
"02/21/2023, 05:44:17",1,0,0,1,27.0616579930597,1034259.41602353,349.5,915397,0,5.13E+17,4,77,3.78E+17,0
"02/21/2023, 05:44:20",1,0,0,1,31.1809236553377,1026075.66482708,346.25,909390.5,0,5.14E+17,4,77,3.78E+17,0
"02/21/2023, 05:44:23",1,0,0,1,23.7627158941622,1033791.81669425,349,914278,0,5.16E+17,4,77,3.78E+17,0
"02/21/2023, 05:44:26",1,0,0,1,29.698484809835,1036912.6816944,352,918096,0,5.18E+17,4,77,3.78E+17,0
"02/21/2023, 05:44:29",1,0,0,1,23.271943050234,1035048.79914508,349.75,914689.5,0,5.21E+17,4,77,3.78E+17,0
"02/21/2023, 05:44:32",1,0,0,1,19.8997487421324,1038689.7919026,351,915858,0,5.23E+17,4,77.6666666666667,3.78E+17,0
"02/21/2023, 05:44:35",1,0,0,1,29.5451631687264,1031769.71693154,348.25,914228.5,0,5.25E+17,4,78.3333333333333,3.78E+17,0
"02/21/2023, 05:44:38",1,0,0,1,20.2875166871979,1038001.77996427,349.75,914327.5,0,5.28E+17,4,78.3333333333333,3.78E+17,0
"02/21/2023, 05:44:41",1,0,0,1,28.7344160662204,1039162.10715942,350.5,919807,0,5.29E+17,4,78.3333333333333,3.78E+17,0
"02/21/2023, 05:44:44",1,0,0,1,30.65398288423,1033278.85701586,349.5,915397,0,5.32E+17,4,78.3333333333333,3.78E+17,0
"02/21/2023, 05:44:47",1,0,0,1,27.6571268693382,1036788.40209611,351.75,917717.5,0,5.33E+17,4,78.3333333333333,3.78E+17,0
"02/21/2023, 05:44:50",1,0,0,1,24.1574695142793,1019018.1626924,348.25,901196.5,0,5.36E+17,4,79.6666666666667,3.78E+17,0
"02/21/2023, 05:44:53",1,0,0,1,22.6329405955126,1037949.16561378,349.25,916104.5,0,5.36E+17,4,80.3333333333333,3.78E+17,0
"02/21/2023, 05:44:56",1,0,0,1,34.7311099736245,1032291.33702119,348.75,915709.5,0,5.39E+17,4,81,3.78E+17,0
"02/21/2023, 05:44:59",1,0,0,1,27.0477971992792,1035782.5413015,350.25,916170.5,0,5.40E+17,4,81,3.78E+17,0
"02/21/2023, 05:45:02",1,0,0,1,23.0217288664427,1034636.49586638,349,913554,0,5.41E+17,4,81,3.78E+17,0
"02/21/2023, 05:45:05",1,0,0,1,34.8042143042094,1033970.2133827,349,916812,0,5.43E+17,4,81,3.78E+17,0
"02/21/2023, 05:45:08",1,0,0,1,34.9952377712549,1031381.85233727,349,914640,0,5.46E+17,4,83,3.78E+17,0
"02/21/2023, 05:45:11",1,0,0,1,20.4450483002609,1003414.32931234,341,886600,0,5.48E+17,4,83,3.78E+17,0
"02/21/2023, 05:45:14",1,0,0,1,30.0499584026334,1034745.50808013,350.5,916187,0,5.49E+17,4,83.6666666666667,3.78E+17,0
"02/21/2023, 05:45:17",1,0,0,1,19.8746069143518,1008647.84948894,344.5,890451,0,5.51E+17,4,84.3333333333333,3.78E+17,0
"02/21/2023, 05:45:20",1,0,0,1,28.3475454551771,1027552.5452652,348.75,909555.5,0,5.52E+17,4,84.3333333333333,3.78E+17,0
"02/21/2023, 05:45:23",1,0,0,1,29.5860327406926,1031400.53987576,350,912896,0,5.53E+17,4,84.3333333333333,3.78E+17,0
"02/21/2023, 05:45:26",1,0,0,1,17.8232058470598,1027657.9130956,348.5,905557,0,5.54E+17,4,84.3333333333333,3.78E+17,0
"02/21/2023, 05:45:29",1,0,0,1,33.3266659998666,1037996.38253962,352,919906,0,5.55E+17,4,84.3333333333333,3.78E+17,0
"02/21/2023, 05:45:32",1,0,0,1,32.5525216637155,1012342.84594301,344.5,897329,0,5.58E+17,4,84.3333333333333,3.78E+17,0
"02/21/2023, 05:45:35",1,0,0,1,28.0163642656692,1027104.39243714,349.25,909226.5,0,5.60E+17,4,85,3.78E+17,0
"02/21/2023, 05:45:38",1,0,0,1,26.3375524046307,1033440.44220007,349.5,914673,0,5.62E+17,4,85.6666666666667,3.78E+17,0
"02/21/2023, 05:45:41",1,0,0,1,34.2052627529741,1031336.24583644,351,914410,0,5.63E+17,4,85.6666666666667,3.78E+17,0
"02/21/2023, 05:45:44",1,0,0,1,33.8858377497149,1037353.04042597,351.75,919527.5,0,5.65E+17,4,85.6666666666667,3.78E+17,0
"02/21/2023, 05:45:47",1,0,0,1,32.2128338813378,1033360.65991631,350.5,915825,0,5.66E+17,4,85.6666666666667,3.78E+17,0
"02/21/2023, 05:45:50",1,0,0,1,25.7487863791675,1034658.42533466,348.5,915331,0,5.68E+17,4,85.6666666666667,3.78E+17,0
"02/21/2023, 05:45:53",1,0,0,1,17.4618632071915,1040025.29117758,349.75,914689.5,0,5.69E+17,4,85.6666666666667,3.78E+17,0
"02/21/2023, 05:45:56",1,0,0,1,20.1659779496722,1039296.90968462,350,915068,0,5.71E+17,4,86.3333333333333,3.78E+17,0
"02/21/2023, 05:45:59",1,0,0,1,23.6784008469041,1035427.10307068,350,915068,0,5.73E+17,4,87,3.78E+17,0
"02/21/2023, 05:46:02",1,0,0,1,17.9722007556114,1075824.47819521,323.5,916577,0,5.74E+17,4,87,3.78E+17,0
"02/21/2023, 05:46:05",1,0,0,1,23.28626204439,1111824.35063863,307.25,912608.5,0,5.75E+17,4,87,3.78E+17,0
"02/21/2023, 05:46:08",1,0,0,1,27.1661554144122,1118579.26738877,307,913316,0,5.76E+17,4,87,4.78E+17,0
"02/21/2023, 05:46:11",1,0,0,1,22.6715680975093,1110130.39596256,306,910716,0,3.28E+17,4,87,4.78E+17,0
"02/21/2023, 05:46:14",1,0,0,1,22.6770809408971,1111280.90983738,306.25,911456.5,0,3.31E+17,4,87.6666666666667,6.67E+16,0
"02/21/2023, 05:46:17",1,0,0,1,20.8885933785244,1081618.19520014,298.5,883071,0,8.40E+16,4,88.3333333333333,6.67E+16,0
"02/21/2023, 05:46:20",1,0,0,1,25.9358182185692,1118417.90901612,308,913382,0,8.50E+16,4,89,6.67E+16,0
"02/21/2023, 05:46:23",1,0,0,1,22.0963797939844,1111723.93940987,305.75,908527.5,0,8.70E+16,4,89,6.67E+16,0
"02/21/2023, 05:46:26",1,0,0,1,19.4764815439887,803292.217068401,252,654114,0,8.80E+16,4,89,6.67E+16,0
"02/21/2023, 05:46:29",1,0,0,1,13.228756555323,741258.032069805,244.5,610541,0,9.40E+16,4,90,6.67E+16,0
"02/21/2023, 05:46:32",1,0,0,1,20.9025516783637,1102058.94844196,304.75,906651.5,0,9.60E+16,4,90,6.67E+16,0
"02/21/2023, 05:46:35",1,0,0,1,18.7327698610394,896931.528749547,252.25,735580.5,0,9.70E+16,4,90,6.67E+16,0
"02/21/2023, 05:46:38",1,0,0,1,16.391054470859,1061504.49536118,295,862930,0,9.90E+16,4,90.6666666666667,6.67E+16,0
"02/21/2023, 05:46:41",1,0,0,1,20.5101600838869,1058593.39111861,299,864642,0,1.01E+17,4,91.3333333333333,6.67E+16,0
"02/21/2023, 05:46:44",1,0,0,1,12.3659478676997,1030283.04873612,294.75,852415.5,0,1.02E+17,4,91.3333333333333,6.67E+16,0
"02/21/2023, 05:46:47",1,0,0,1,27.378519560658,1114793.86422109,307.25,912608.5,0,1.04E+17,4,91.6666666666667,6.67E+16,0
"02/21/2023, 05:46:50",1,0,0,1,22.9855026774124,1114018.31751368,303.5,907293,0,1.05E+17,4,91.6666666666667,6.67E+16,0
"02/21/2023, 05:46:53",1,0,0,1,21.0930478278192,1110685.82925011,304.75,910271.5,0,1.07E+17,4,91.6666666666667,6.67E+16,0
"02/21/2023, 05:46:56",1,0,0,1,22.9836898691224,1106445.14033051,307.75,908659.5,0,1.09E+17,4,91.6666666666667,6.67E+16,0
"02/21/2023, 05:46:59",1,0,0,1,23.28626204439,1105955.23491369,305.25,907408.5,0,1.10E+17,4,92.3333333333333,6.67E+16,0
"02/21/2023, 05:47:02",1,0,0,1,24.3635656941535,1230703.03363281,345.75,1012527.5,0,1.13E+17,4,93.3333333333333,6.67E+16,0
"02/21/2023, 05:47:05",1,0,0,1,21.3131414859471,1097362.95895251,306.25,903130.5,0,1.14E+17,4,93.3333333333333,6.67E+16,0
"02/21/2023, 05:47:08",1,0,0,1,22.5831795812724,1111276.92734799,305,907392,0,1.17E+17,4,93.3333333333333,6.67E+16,0
"02/21/2023, 05:47:11",1,0,0,1,23.7679756535273,1109384.92228126,303.75,906947.5,0,1.19E+17,4,93.3333333333333,6.67E+16,0
"02/21/2023, 05:47:14",1,0,0,1,23.2522400354604,1111747.72486927,304,908412,0,1.22E+17,4,93.3333333333333,6.67E+16,0
"02/21/2023, 05:47:17",1,0,0,1,23.685438564654,1113095.02182877,306.5,913283,0,1.24E+17,4,93.3333333333333,6.67E+16,0
"02/21/2023, 05:47:20",1,0,0,1,24.7790233867277,1115929.96321095,305,912460,0,1.25E+17,4,94,6.67E+16,0
"02/21/2023, 05:47:23",1,0,0,1,21.792582836063,1105297.86213174,305.25,906322.5,0,1.28E+17,4,94.6666666666667,6.67E+16,0
"02/21/2023, 05:47:26",1,0,0,1,19.155068954892,925412.292017455,252.25,754042.5,0,1.30E+17,4,94.6666666666667,6.67E+16,0
"02/21/2023, 05:47:29",1,0,0,1,22.4127939653523,1109961.09188926,306.5,911473,0,1.31E+17,4,94.6666666666667,6.67E+16,0
"02/21/2023, 05:47:32",1,0,0,1,23.5990819030459,1114866.94960116,303.25,910172.5,0,1.34E+17,4,94.6666666666667,6.67E+16,0
"02/21/2023, 05:47:35",1,0,0,1,25.3294953233051,1112465.69377082,305.25,909580.5,0,1.37E+17,4,94.6666666666667,6.67E+16,0
"02/21/2023, 05:47:38",1,0,0,1,24.5950537032686,1114351.12385325,308.25,914122.5,0,1.38E+17,4,94.6666666666667,6.67E+16,0
"02/21/2023, 05:47:41",1,0,0,1,18.5719322276027,977199.957016475,282.25,807788.5,0,1.40E+17,4,95.3333333333333,6.67E+16,0
"02/21/2023, 05:47:44",1,0,0,1,17.5,1043304.3569293,295.25,855706.5,0,1.41E+17,4,96,6.67E+16,0
"02/21/2023, 05:47:47",1,0,0,1,22.1566393360245,1148718.74023235,327.75,938215.5,0,1.42E+17,4,96,6.67E+16,0
"02/21/2023, 05:47:50",1,0,0,1,20.5324945716134,1099806.925907,302.75,898917.5,0,1.44E+17,4,96,6.67E+16,0
"02/21/2023, 05:47:53",1,0,0,1,22.3513608832512,1103994.92541995,306.75,907869.5,0,1.45E+17,4,96,6.67E+16,0
"02/21/2023, 05:47:56",1,0,0,1,22.7156333832011,1114631.02047628,305,911012,0,1.48E+17,4,96,6.67E+16,0
"02/21/2023, 05:47:59",1,0,0,1,20.1059692628831,1044270.25007179,294.25,853468.5,0,1.49E+17,4,96,6.67E+16,0
"02/21/2023, 05:48:02",1,0,0,1,23.3291662945764,1111315.28458534,304.75,907375.5,0,1.51E+17,4,96,6.67E+16,0
"02/21/2023, 05:48:05",1,0,0,1,21.8536800867344,1105562.36579263,304.25,905532.5,0,1.54E+17,4,96,6.67E+16,0
"02/21/2023, 05:48:08",1,0,0,1,23.8659450542679,1104970.50042479,306.25,906026.5,0,1.56E+17,4,96.6666666666667,6.67E+16,0
"02/21/2023, 05:48:11",1,0,0,1,25.0249875124844,1086487.62048769,306.25,887926.5,0,1.58E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:14",1,0,0,1,26.4748308146939,1095094.07254035,303.75,892829.5,0,1.60E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:17",1,0,0,1,24.3857882108958,1094911.30984751,303,893504,0,1.63E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:20",1,0,0,1,23.4022790912908,1094812.48732557,301.5,894129,0,1.64E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:23",1,0,0,1,22.5905584998099,1093202.98959159,304.5,895051,0,1.66E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:26",1,0,0,1,23.6273147014213,1091391.75447178,300.75,890459.5,0,1.68E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:29",1,0,0,1,23.8938625313419,1093593.99400006,305.25,897634.5,0,1.69E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:32",1,0,0,1,22.3960562004415,1030925.28379946,285.25,840928.5,0,1.71E+17,4,97.3333333333333,6.67E+16,0
"02/21/2023, 05:48:35",1,0,0,1,20.7685659912603,1097305.51980021,303,898210,0,1.72E+17,4,98,6.67E+16,0
"02/21/2023, 05:48:38",1,0,0,1,22.8035085019828,1111561.69665566,306,909992,0,1.75E+17,4,98.6666666666667,6.67E+16,0
"02/21/2023, 05:48:41",1,0,0,1,21.7466472511665,1107486.56995965,305.75,905993.5,0,1.77E+17,4,99,6.67E+16,0
"02/21/2023, 05:48:44",1,0,0,1,23.5301225382841,1115937.5179767,305.5,911769,0,1.79E+17,4,99,6.67E+16,0
"02/21/2023, 05:48:47",1,0,0,1,21.3911975666005,1109009.48641614,305.25,908494.5,0,1.80E+17,4,99,6.67E+16,0
"02/21/2023, 05:48:50",1,0,0,1,26.5015722804013,1120177.53547373,304.5,911703,0,1.82E+17,4,99,6.67E+16,0
"02/21/2023, 05:48:53",1,0,0,1,24.878035828149,1111356.87992337,306.75,907507.5,0,1.84E+17,4,99,6.67E+16,0
"02/21/2023, 05:48:56",1,0,0,1,23.4093998214392,1106472.86170064,306,908544,0,1.85E+17,4,99,6.67E+16,0
"02/21/2023, 05:48:59",1,0,0,1,24.2813371405558,1109057.99300172,305.75,909251.5,0,1.86E+17,4,99,6.67E+16,0
"02/21/2023, 05:49:02",1,0,0,1,25.677486896761,1115975.49693889,307,912592,0,1.86E+17,4,99,6.67E+16,0
"02/21/2023, 05:49:05",1,0,0,1,21.4009345590327,1088719.65180757,306,894064,0,1.88E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:08",1,0,0,1,23.5655115228448,1111435.15983615,306,910716,0,1.89E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:11",1,0,0,1,23.7065391822594,1108651.0548987,307,907524,0,1.91E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:14",1,0,0,1,27.2564976962681,1099489.96776187,307.25,898852.5,0,1.93E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:17",1,0,0,1,22.6770809408971,1106208.44909854,308.25,910140.5,0,1.95E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:20",1,0,0,1,24.7722963543283,1119144.26420726,306.5,912921,0,1.96E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:23",1,0,0,1,22.5591814272297,1100341.01291236,306.25,905664.5,0,1.99E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:26",1,0,0,1,22.7888861801829,1115690.36617513,305,913184,0,2.00E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:29",1,0,0,1,22.2916277258227,1110661.42010651,305.75,911061.5,0,2.03E+17,4,100.333333333333,6.67E+16,0
"02/21/2023, 05:49:32",1,0,0,1,22.3513608832512,1111121.40644351,304.25,908066.5,0,2.05E+17,4,101,6.67E+16,0
"02/21/2023, 05:49:35",1,0,0,1,24.878035828149,1098952.04576041,304.25,897568.5,0,2.10E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:38",1,0,0,1,23.5425147339871,1110143.04358718,305.75,910699.5,0,2.11E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:41",1,0,0,1,22.8673712233537,1106470.43710033,306.75,908593.5,0,2.12E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:44",1,0,0,1,26.0576284415908,1119920.24344415,306.5,913283,0,2.13E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:47",1,0,0,1,22.8691932520585,1109828.75444998,305.5,907425,0,2.16E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:50",1,0,0,1,26.2726093108393,1116625.92067039,305.75,912871.5,0,2.19E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:53",1,0,0,1,24.3635656941535,1100259.36516487,306.75,901715.5,0,2.21E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:56",1,0,0,1,23.9582971014219,1115003.10355443,304,909498,0,2.22E+17,4,101.666666666667,6.67E+16,0
"02/21/2023, 05:49:59",1,0,0,1,23.4236347876812,1112226.55878737,308,909762,0,2.25E+17,4,101.666666666667,6.67E+16,0
